10618;4;5331;El kell végezni a telepítést;Hunyadi utca 84;4817;elvégezve;magas;2021.12.30 0:00;2022.01.13 0:00;telepítés;15;2022.01.13 0:00
10619;11;5332;El kell végezni a telepítést;Akácfa utca 61;10116;elvégezve;közepes;2023.03.06 0:00;2023.03.20 0:00;telepítés;16;2023.03.20 0:00
10620;10;5332;El kell végezni a szervizelést;Akácfa utca 61;10116;elvégezve;közepes;2023.04.03 0:00;2023.04.17 0:00;szerviz;17;2023.04.17 0:00
10621;11;5332;El kell végezni a szervizelést;Akácfa utca 61;10116;elvégezve;közepes;2023.05.01 0:00;2023.05.15 0:00;szerviz;19;2023.05.15 0:00
10622;11;5333;El kell végezni a telepítést;Orgona utca 19;7675;elvégezve;alacsony;2025.01.27 0:00;2025.02.10 0:00;telepítés;20;2025.02.10 0:00
10623;1;5334;El kell végezni a telepítést;Rét utca 51;10089;elvégezve;magas;2025.01.23 0:00;2025.02.06 0:00;telepítés;14;2025.02.06 0:00
10624;4;5334;El kell végezni a szervizelést;Rét utca 51;10089;elvégezve;alacsony;2025.02.20 0:00;2025.03.06 0:00;szerviz;13;2025.03.06 0:00
10625;7;5335;El kell végezni a telepítést;Jázmin utca 91;12167;elvégezve;magas;2022.02.20 0:00;2022.03.06 0:00;telepítés;13;2022.03.06 0:00
10626;9;5336;El kell végezni a telepítést;Nyár utca 53;4051;elvégezve;magas;2024.05.22 0:00;2024.06.05 0:00;telepítés;13;2024.06.05 0:00
10627;4;5336;El kell végezni a szervizelést;Nyár utca 53;4051;elvégezve;közepes;2024.06.19 0:00;2024.07.03 0:00;szerviz;14;2024.07.03 0:00
10628;4;5337;El kell végezni a telepítést;Iskola utca 54;10855;elvégezve;közepes;2024.10.23 0:00;2024.11.06 0:00;telepítés;15;2024.11.06 0:00
10629;1;5337;El kell végezni a szervizelést;Iskola utca 54;10855;elvégezve;magas;2024.11.20 0:00;2024.12.04 0:00;szerviz;20;2024.12.04 0:00
10630;6;5337;El kell végezni a leszerelést;Iskola utca 54;10855;elvégezve;közepes;2024.12.18 0:00;2025.01.01 0:00;leszerelés;13;2025.01.01 0:00
10631;5;5338;El kell végezni a telepítést;Kossuth tér 32;5358;elvégezve;közepes;2020.07.07 0:00;2020.07.21 0:00;telepítés;13;2020.07.21 0:00
10632;6;5338;El kell végezni a szervizelést;Kossuth tér 32;5358;elvégezve;alacsony;2020.08.04 0:00;2020.08.18 0:00;szerviz;14;2020.08.18 0:00
10633;7;5339;El kell végezni a telepítést;Bartók Béla utca 56;8671;elvégezve;közepes;2023.05.17 0:00;2023.05.31 0:00;telepítés;15;2023.05.31 0:00
10634;6;5339;El kell végezni a szervizelést;Bartók Béla utca 56;8671;elvégezve;magas;2023.06.14 0:00;2023.06.28 0:00;szerviz;20;2023.06.28 0:00
10635;5;5340;El kell végezni a telepítést;Kert utca 25;3085;elvégezve;alacsony;2025.01.12 0:00;2025.01.26 0:00;telepítés;16;2025.01.26 0:00
10636;10;5340;El kell végezni a szervizelést;Kert utca 25;3085;elvégezve;közepes;2025.02.09 0:00;2025.02.23 0:00;szerviz;17;2025.02.23 0:00
10637;4;5340;El kell végezni a szervizelést;Kert utca 25;3085;elvégezve;magas;2025.03.09 0:00;2025.03.23 0:00;szerviz;13;2025.03.23 0:00
10638;4;5341;El kell végezni a telepítést;Gyöngyvirág utca 54;18544;elvégezve;alacsony;2020.04.24 0:00;2020.05.08 0:00;telepítés;19;2020.05.08 0:00
10639;7;5341;El kell végezni a szervizelést;Gyöngyvirág utca 54;18544;elvégezve;közepes;2020.05.22 0:00;2020.06.05 0:00;szerviz;16;2020.06.05 0:00
10640;7;5341;El kell végezni a szervizelést;Gyöngyvirág utca 54;18544;elvégezve;magas;2020.06.19 0:00;2020.07.03 0:00;szerviz;20;2020.07.03 0:00
10641;3;5342;El kell végezni a telepítést;Rózsa utca 27;8048;elvégezve;közepes;2020.08.23 0:00;2020.09.06 0:00;telepítés;12;2020.09.06 0:00
10642;1;5342;El kell végezni a szervizelést;Rózsa utca 27;8048;elvégezve;alacsony;2020.09.20 0:00;2020.10.04 0:00;szerviz;17;2020.10.04 0:00
10643;8;5342;El kell végezni a szervizelést;Rózsa utca 27;8048;elvégezve;alacsony;2020.10.18 0:00;2020.11.01 0:00;szerviz;12;2020.11.01 0:00
10644;8;5343;El kell végezni a telepítést;Bartók Béla utca 65;17869;elvégezve;magas;2018.12.22 0:00;2019.01.05 0:00;telepítés;12;2019.01.05 0:00
10645;10;5343;El kell végezni a leszerelést;Bartók Béla utca 65;17869;elvégezve;magas;2019.01.19 0:00;2019.02.02 0:00;leszerelés;20;2019.02.02 0:00
10646;5;5344;El kell végezni a telepítést;Szent István utca 62;17223;elvégezve;magas;2024.02.27 0:00;2024.03.12 0:00;telepítés;20;2024.03.12 0:00
10647;1;5344;El kell végezni a szervizelést;Szent István utca 62;17223;elvégezve;alacsony;2024.03.26 0:00;2024.04.09 0:00;szerviz;18;2024.04.09 0:00
10648;5;5345;El kell végezni a telepítést;Madách utca 80;17163;elvégezve;magas;2024.05.05 0:00;2024.05.19 0:00;telepítés;14;2024.05.19 0:00
10649;3;5346;El kell végezni a telepítést;Bartók Béla utca 10;3143;elvégezve;közepes;2023.11.08 0:00;2023.11.22 0:00;telepítés;19;2023.11.22 0:00
10650;7;5346;El kell végezni a szervizelést;Bartók Béla utca 10;3143;elvégezve;magas;2023.12.06 0:00;2023.12.20 0:00;szerviz;18;2023.12.20 0:00
10651;7;5347;El kell végezni a telepítést;Madách utca 9;11836;elvégezve;magas;2023.05.22 0:00;2023.06.05 0:00;telepítés;13;2023.06.05 0:00
10652;2;5347;El kell végezni a szervizelést;Madách utca 9;11836;elvégezve;közepes;2023.06.19 0:00;2023.07.03 0:00;szerviz;15;2023.07.03 0:00
10653;9;5347;El kell végezni a leszerelést;Madách utca 9;11836;elvégezve;közepes;2023.07.17 0:00;2023.07.31 0:00;leszerelés;18;2023.07.31 0:00
10654;2;5348;El kell végezni a telepítést;Rákóczi tér 51;15602;elvégezve;alacsony;2020.01.22 0:00;2020.02.05 0:00;telepítés;14;2020.02.05 0:00
10655;9;5349;El kell végezni a telepítést;Hegyalja utca 45;17536;elvégezve;alacsony;2020.03.11 0:00;2020.03.25 0:00;telepítés;15;2020.03.25 0:00
10656;3;5349;El kell végezni a szervizelést;Hegyalja utca 45;17536;elvégezve;alacsony;2020.04.08 0:00;2020.04.22 0:00;szerviz;14;2020.04.22 0:00
10657;2;5349;El kell végezni a leszerelést;Hegyalja utca 45;17536;elvégezve;alacsony;2020.05.06 0:00;2020.05.20 0:00;leszerelés;12;2020.05.20 0:00
10658;3;5350;El kell végezni a telepítést;Kossuth tér 37;3381;elvégezve;magas;2021.12.02 0:00;2021.12.16 0:00;telepítés;18;2021.12.16 0:00
10659;9;5350;El kell végezni a leszerelést;Kossuth tér 37;3381;elvégezve;közepes;2021.12.30 0:00;2022.01.13 0:00;leszerelés;12;2022.01.13 0:00
10660;6;5351;El kell végezni a telepítést;Honvéd utca 2;11001;elvégezve;alacsony;2020.08.31 0:00;2020.09.14 0:00;telepítés;20;2020.09.14 0:00
10661;2;5352;El kell végezni a telepítést;Rákóczi tér 99;5379;elvégezve;közepes;2021.03.16 0:00;2021.03.30 0:00;telepítés;15;2021.03.30 0:00
10662;4;5352;El kell végezni a szervizelést;Rákóczi tér 99;5379;elvégezve;közepes;2021.04.13 0:00;2021.04.27 0:00;szerviz;19;2021.04.27 0:00
10663;5;5352;El kell végezni a leszerelést;Rákóczi tér 99;5379;elvégezve;alacsony;2021.05.11 0:00;2021.05.25 0:00;leszerelés;19;2021.05.25 0:00
10664;5;5353;El kell végezni a telepítést;Gyöngyvirág utca 49;15024;elvégezve;magas;2024.02.16 0:00;2024.03.01 0:00;telepítés;17;2024.03.01 0:00
10665;10;5353;El kell végezni a leszerelést;Gyöngyvirág utca 49;15024;elvégezve;magas;2024.03.15 0:00;2024.03.29 0:00;leszerelés;14;2024.03.29 0:00
10666;3;5354;El kell végezni a telepítést;Kossuth utca 26;8784;elvégezve;közepes;2025.02.23 0:00;2025.03.09 0:00;telepítés;12;2025.03.09 0:00
10667;4;5354;El kell végezni a szervizelést;Kossuth utca 26;8784;elvégezve;alacsony;2025.03.23 0:00;2025.04.06 0:00;szerviz;13;2025.04.06 0:00
10668;5;5354;El kell végezni a leszerelést;Kossuth utca 26;8784;új;közepes;2025.04.20 0:00;;leszerelés;0;2025.05.04 0:00
10669;3;5355;El kell végezni a telepítést;Tavaszmező utca 71;16383;elvégezve;közepes;2024.04.19 0:00;2024.05.03 0:00;telepítés;20;2024.05.03 0:00
10670;8;5355;El kell végezni a szervizelést;Tavaszmező utca 71;16383;elvégezve;alacsony;2024.05.17 0:00;2024.05.31 0:00;szerviz;17;2024.05.31 0:00
10671;8;5356;El kell végezni a telepítést;Szabadság utca 5;5116;elvégezve;közepes;2020.02.03 0:00;2020.02.17 0:00;telepítés;16;2020.02.17 0:00
10672;5;5356;El kell végezni a szervizelést;Szabadság utca 5;5116;elvégezve;közepes;2020.03.02 0:00;2020.03.16 0:00;szerviz;15;2020.03.16 0:00
10673;11;5357;El kell végezni a telepítést;Temető utca 85;1686;elvégezve;alacsony;2024.12.11 0:00;2024.12.25 0:00;telepítés;16;2024.12.25 0:00
10674;6;5358;El kell végezni a telepítést;Ady Endre utca 63;2334;elvégezve;magas;2022.07.01 0:00;2022.07.15 0:00;telepítés;14;2022.07.15 0:00
10675;1;5359;El kell végezni a telepítést;Szent István utca 87;6580;elvégezve;közepes;2024.07.14 0:00;2024.07.28 0:00;telepítés;15;2024.07.28 0:00
10676;7;5359;El kell végezni a szervizelést;Szent István utca 87;6580;elvégezve;magas;2024.08.11 0:00;2024.08.25 0:00;szerviz;16;2024.08.25 0:00
10677;5;5359;El kell végezni a szervizelést;Szent István utca 87;6580;elvégezve;alacsony;2024.09.08 0:00;2024.09.22 0:00;szerviz;12;2024.09.22 0:00
10678;10;5360;El kell végezni a telepítést;Bem utca 64;12660;elvégezve;közepes;2016.07.29 0:00;2016.08.12 0:00;telepítés;14;2016.08.12 0:00
10679;6;5360;El kell végezni a szervizelést;Bem utca 64;12660;elvégezve;közepes;2016.08.26 0:00;2016.09.09 0:00;szerviz;17;2016.09.09 0:00
10680;10;5361;El kell végezni a telepítést;Vörösmarty utca 81;6678;elvégezve;közepes;2024.03.23 0:00;2024.04.06 0:00;telepítés;20;2024.04.06 0:00
10681;10;5361;El kell végezni a szervizelést;Vörösmarty utca 81;6678;elvégezve;közepes;2024.04.20 0:00;2024.05.04 0:00;szerviz;13;2024.05.04 0:00
10682;4;5361;El kell végezni a leszerelést;Vörösmarty utca 81;6678;elvégezve;alacsony;2024.05.18 0:00;2024.06.01 0:00;leszerelés;17;2024.06.01 0:00
10683;11;5362;El kell végezni a telepítést;Dózsa György utca 84;3619;elvégezve;magas;2024.04.10 0:00;2024.04.24 0:00;telepítés;18;2024.04.24 0:00
10684;4;5363;El kell végezni a telepítést;Erkel Ferenc utca 73;13440;elvégezve;alacsony;2024.04.21 0:00;2024.05.05 0:00;telepítés;12;2024.05.05 0:00
10685;9;5363;El kell végezni a szervizelést;Erkel Ferenc utca 73;13440;elvégezve;alacsony;2024.05.19 0:00;2024.06.02 0:00;szerviz;13;2024.06.02 0:00
10686;11;5363;El kell végezni a leszerelést;Erkel Ferenc utca 73;13440;elvégezve;közepes;2024.06.16 0:00;2024.06.30 0:00;leszerelés;18;2024.06.30 0:00
10687;3;5364;El kell végezni a telepítést;Jázmin utca 87;17897;elvégezve;közepes;2024.01.10 0:00;2024.01.24 0:00;telepítés;19;2024.01.24 0:00
10688;7;5365;El kell végezni a telepítést;Rét utca 79;487;elvégezve;közepes;2024.08.12 0:00;2024.08.26 0:00;telepítés;20;2024.08.26 0:00
10689;4;5366;El kell végezni a telepítést;Vasút utca 22;14743;elvégezve;magas;2025.02.07 0:00;2025.02.21 0:00;telepítés;14;2025.02.21 0:00
10690;3;5367;El kell végezni a telepítést;Bartók Béla utca 51;7782;elvégezve;magas;2020.03.08 0:00;2020.03.22 0:00;telepítés;15;2020.03.22 0:00
10691;7;5367;El kell végezni a szervizelést;Bartók Béla utca 51;7782;elvégezve;alacsony;2020.04.05 0:00;2020.04.19 0:00;szerviz;13;2020.04.19 0:00
10692;6;5367;El kell végezni a szervizelést;Bartók Béla utca 51;7782;elvégezve;közepes;2020.05.03 0:00;2020.05.17 0:00;szerviz;14;2020.05.17 0:00
10693;1;5368;El kell végezni a telepítést;Fő utca 7;17333;elvégezve;magas;2024.10.10 0:00;2024.10.24 0:00;telepítés;15;2024.10.24 0:00
10694;11;5368;El kell végezni a leszerelést;Fő utca 7;17333;elvégezve;alacsony;2024.11.07 0:00;2024.11.21 0:00;leszerelés;19;2024.11.21 0:00
10695;1;5369;El kell végezni a telepítést;Rákóczi tér 35;16825;elvégezve;magas;2019.01.22 0:00;2019.02.05 0:00;telepítés;16;2019.02.05 0:00
10696;5;5370;El kell végezni a telepítést;Arany János utca 19;3564;elvégezve;alacsony;2021.06.04 0:00;2021.06.18 0:00;telepítés;13;2021.06.18 0:00
10697;9;5371;El kell végezni a telepítést;Bem utca 74;3986;elvégezve;alacsony;2020.03.13 0:00;2020.03.27 0:00;telepítés;18;2020.03.27 0:00
10698;8;5371;El kell végezni a szervizelést;Bem utca 74;3986;elvégezve;alacsony;2020.04.10 0:00;2020.04.24 0:00;szerviz;16;2020.04.24 0:00
10699;10;5371;El kell végezni a szervizelést;Bem utca 74;3986;elvégezve;magas;2020.05.08 0:00;2020.05.22 0:00;szerviz;14;2020.05.22 0:00
10700;11;5372;El kell végezni a telepítést;Hársfa utca 11;13628;elvégezve;közepes;2023.04.25 0:00;2023.05.09 0:00;telepítés;16;2023.05.09 0:00
10701;5;5373;El kell végezni a telepítést;Dózsa György utca 34;19637;elvégezve;közepes;2020.02.13 0:00;2020.02.27 0:00;telepítés;20;2020.02.27 0:00
10702;11;5373;El kell végezni a szervizelést;Dózsa György utca 34;19637;elvégezve;közepes;2020.03.12 0:00;2020.03.26 0:00;szerviz;14;2020.03.26 0:00
10703;5;5373;El kell végezni a szervizelést;Dózsa György utca 34;19637;elvégezve;magas;2020.04.09 0:00;2020.04.23 0:00;szerviz;19;2020.04.23 0:00
10704;7;5374;El kell végezni a telepítést;Új utca 58;8235;elvégezve;magas;2023.01.08 0:00;2023.01.22 0:00;telepítés;12;2023.01.22 0:00
10705;6;5375;El kell végezni a telepítést;Árpád utca 1;5538;elvégezve;közepes;2024.07.11 0:00;2024.07.25 0:00;telepítés;19;2024.07.25 0:00
10706;11;5375;El kell végezni a szervizelést;Árpád utca 1;5538;elvégezve;alacsony;2024.08.08 0:00;2024.08.22 0:00;szerviz;16;2024.08.22 0:00
10707;8;5375;El kell végezni a leszerelést;Árpád utca 1;5538;elvégezve;közepes;2024.09.05 0:00;2024.09.19 0:00;leszerelés;18;2024.09.19 0:00
10708;8;5376;El kell végezni a telepítést;Szent István utca 44;6245;elvégezve;alacsony;2020.05.27 0:00;2020.06.10 0:00;telepítés;20;2020.06.10 0:00
10709;1;5376;El kell végezni a szervizelést;Szent István utca 44;6245;elvégezve;magas;2020.06.24 0:00;2020.07.08 0:00;szerviz;20;2020.07.08 0:00
10710;11;5377;El kell végezni a telepítést;Tavaszmező utca 2;1417;elvégezve;közepes;2020.06.28 0:00;2020.07.12 0:00;telepítés;18;2020.07.12 0:00
10711;11;5377;El kell végezni a szervizelést;Tavaszmező utca 2;1417;elvégezve;magas;2020.07.26 0:00;2020.08.09 0:00;szerviz;20;2020.08.09 0:00
10712;11;5378;El kell végezni a telepítést;Jókai utca 63;8691;elvégezve;magas;2019.05.27 0:00;2019.06.10 0:00;telepítés;19;2019.06.10 0:00
10713;10;5379;El kell végezni a telepítést;Új utca 27;16476;elvégezve;alacsony;2022.05.22 0:00;2022.06.05 0:00;telepítés;17;2022.06.05 0:00
10714;6;5379;El kell végezni a szervizelést;Új utca 27;16476;elvégezve;közepes;2022.06.19 0:00;2022.07.03 0:00;szerviz;18;2022.07.03 0:00
10715;6;5380;El kell végezni a telepítést;Alkotmány utca 37;10027;elvégezve;magas;2025.01.01 0:00;2025.01.15 0:00;telepítés;14;2025.01.15 0:00
10716;11;5380;El kell végezni a leszerelést;Alkotmány utca 37;10027;elvégezve;közepes;2025.01.29 0:00;2025.02.12 0:00;leszerelés;17;2025.02.12 0:00
10717;2;5381;El kell végezni a telepítést;Virág utca 26;8681;elvégezve;közepes;2024.08.12 0:00;2024.08.26 0:00;telepítés;15;2024.08.26 0:00
10718;10;5381;El kell végezni a szervizelést;Virág utca 26;8681;elvégezve;közepes;2024.09.09 0:00;2024.09.23 0:00;szerviz;12;2024.09.23 0:00
10719;3;5381;El kell végezni a leszerelést;Virág utca 26;8681;elvégezve;alacsony;2024.10.07 0:00;2024.10.21 0:00;leszerelés;18;2024.10.21 0:00
10720;2;5382;El kell végezni a telepítést;Honvéd utca 85;212;elvégezve;közepes;2024.08.05 0:00;2024.08.19 0:00;telepítés;19;2024.08.19 0:00
10721;2;5382;El kell végezni a leszerelést;Honvéd utca 85;212;elvégezve;magas;2024.09.02 0:00;2024.09.16 0:00;leszerelés;16;2024.09.16 0:00
10722;3;5383;El kell végezni a telepítést;Akácfa utca 67;11928;elvégezve;magas;2024.02.18 0:00;2024.03.03 0:00;telepítés;15;2024.03.03 0:00
10723;5;5384;El kell végezni a telepítést;Temető utca 92;14817;elvégezve;magas;2019.10.10 0:00;2019.10.24 0:00;telepítés;16;2019.10.24 0:00
10724;2;5384;El kell végezni a szervizelést;Temető utca 92;14817;elvégezve;közepes;2019.11.07 0:00;2019.11.21 0:00;szerviz;19;2019.11.21 0:00
10725;6;5384;El kell végezni a leszerelést;Temető utca 92;14817;elvégezve;közepes;2019.12.05 0:00;2019.12.19 0:00;leszerelés;17;2019.12.19 0:00
10726;10;5385;El kell végezni a telepítést;Jázmin utca 56;9590;elvégezve;közepes;2023.01.15 0:00;2023.01.29 0:00;telepítés;20;2023.01.29 0:00
10727;6;5385;El kell végezni a szervizelést;Jázmin utca 56;9590;elvégezve;alacsony;2023.02.12 0:00;2023.02.26 0:00;szerviz;14;2023.02.26 0:00
10728;6;5385;El kell végezni a leszerelést;Jázmin utca 56;9590;elvégezve;közepes;2023.03.12 0:00;2023.03.26 0:00;leszerelés;16;2023.03.26 0:00
10729;8;5386;El kell végezni a telepítést;Rét utca 27;19712;elvégezve;közepes;2020.05.27 0:00;2020.06.10 0:00;telepítés;15;2020.06.10 0:00
10730;11;5387;El kell végezni a telepítést;Bem utca 34;9496;elvégezve;alacsony;2021.05.09 0:00;2021.05.23 0:00;telepítés;15;2021.05.23 0:00
10731;11;5387;El kell végezni a leszerelést;Bem utca 34;9496;elvégezve;közepes;2021.06.06 0:00;2021.06.20 0:00;leszerelés;12;2021.06.20 0:00
10732;2;5388;El kell végezni a telepítést;Mátyás király utca 45;12507;elvégezve;közepes;2025.01.31 0:00;2025.02.14 0:00;telepítés;16;2025.02.14 0:00
10733;9;5389;El kell végezni a telepítést;Iskola utca 57;9391;elvégezve;magas;2020.12.02 0:00;2020.12.16 0:00;telepítés;17;2020.12.16 0:00
10734;10;5390;El kell végezni a telepítést;Alkotmány utca 20;5928;elvégezve;közepes;2024.09.10 0:00;2024.09.24 0:00;telepítés;13;2024.09.24 0:00
10735;10;5390;El kell végezni a leszerelést;Alkotmány utca 20;5928;elvégezve;közepes;2024.10.08 0:00;2024.10.22 0:00;leszerelés;14;2024.10.22 0:00
10736;8;5391;El kell végezni a telepítést;Rózsa utca 32;9594;elvégezve;közepes;2019.05.01 0:00;2019.05.15 0:00;telepítés;15;2019.05.15 0:00
10737;1;5391;El kell végezni a szervizelést;Rózsa utca 32;9594;elvégezve;közepes;2019.05.29 0:00;2019.06.12 0:00;szerviz;18;2019.06.12 0:00
10738;9;5391;El kell végezni a szervizelést;Rózsa utca 32;9594;elvégezve;alacsony;2019.06.26 0:00;2019.07.10 0:00;szerviz;14;2019.07.10 0:00
10739;10;5392;El kell végezni a telepítést;Akácfa utca 2;9187;elvégezve;alacsony;2025.03.12 0:00;2025.03.26 0:00;telepítés;19;2025.03.26 0:00
10740;10;5392;El kell végezni a szervizelést;Akácfa utca 2;9187;új;alacsony;2025.04.09 0:00;;szerviz;0;2025.04.23 0:00
10741;5;5392;El kell végezni a leszerelést;Akácfa utca 2;9187;új;alacsony;2025.05.07 0:00;;leszerelés;0;2025.05.21 0:00
10742;11;5393;El kell végezni a telepítést;Jázmin utca 97;4311;elvégezve;alacsony;2018.08.17 0:00;2018.08.31 0:00;telepítés;17;2018.08.31 0:00
10743;8;5394;El kell végezni a telepítést;Csokonai utca 83;475;elvégezve;alacsony;2024.04.07 0:00;2024.04.21 0:00;telepítés;15;2024.04.21 0:00
10744;2;5394;El kell végezni a szervizelést;Csokonai utca 83;475;elvégezve;magas;2024.05.05 0:00;2024.05.19 0:00;szerviz;14;2024.05.19 0:00
10745;4;5395;El kell végezni a telepítést;Temető utca 99;11952;elvégezve;közepes;2017.06.16 0:00;2017.06.30 0:00;telepítés;14;2017.06.30 0:00
10746;7;5395;El kell végezni a szervizelést;Temető utca 99;11952;elvégezve;közepes;2017.07.14 0:00;2017.07.28 0:00;szerviz;16;2017.07.28 0:00
10747;9;5395;El kell végezni a leszerelést;Temető utca 99;11952;elvégezve;közepes;2017.08.11 0:00;2017.08.25 0:00;leszerelés;12;2017.08.25 0:00
10748;11;5396;El kell végezni a telepítést;Tavasz utca 98;13101;elvégezve;alacsony;2024.08.05 0:00;2024.08.19 0:00;telepítés;16;2024.08.19 0:00
10749;2;5397;El kell végezni a telepítést;Bartók Béla utca 69;11314;elvégezve;közepes;2024.09.18 0:00;2024.10.02 0:00;telepítés;20;2024.10.02 0:00
10750;9;5397;El kell végezni a szervizelést;Bartók Béla utca 69;11314;elvégezve;magas;2024.10.16 0:00;2024.10.30 0:00;szerviz;13;2024.10.30 0:00
10751;8;5397;El kell végezni a szervizelést;Bartók Béla utca 69;11314;elvégezve;alacsony;2024.11.13 0:00;2024.11.27 0:00;szerviz;19;2024.11.27 0:00
